8.0566 	INFO 	Loaded monitor calibration from ['2026_03_18 20:30']
4.4572 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.4572 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.4739 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.4739 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.4906 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.4906 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.5071 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.5071 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.5238 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.5238 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.5404 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.5404 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.5571 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.5571 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.5737 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.5737 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.5903 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.5903 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.6069 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.6069 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.6237 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.6237 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.6401 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.6401 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.6574 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.6574 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.6732 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.6732 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.6900 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.6900 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.7067 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.7067 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.7232 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.7232 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.7299 	DATA 	Mouse:  Left button up, pos=(1120,587)
4.7398 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.7398 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.7565 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.7565 	EXP 	slider_emotion1: markerPos = np.float64(4.333333333333333)
4.7578 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'image_path': 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\dachshund-8910099_640.jpg', 'label': 'Ten piesek jest wesoły', 'show_label': 0, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
4.7764 	EXP 	slider_emotion2: markerPos = np.float64(1.666666666666667)
4.7764 	EXP 	label_text: autoDraw = False
4.7764 	EXP 	stim_image: autoDraw = False
4.7764 	EXP 	slider_emotion1: autoDraw = False
4.7764 	EXP 	slider_emotion2: autoDraw = False
4.7764 	EXP 	label_text: height = np.float64(0.05)
4.7764 	EXP 	label_text: height = np.float64(0.05)
4.7764 	EXP 	label_text: height = np.float64(0.05)
4.7764 	EXP 	label_text: text = 'Ten piesek jest wesoły'
4.7764 	EXP 	stim_image: image = 'C:\\Users\\julia\\OneDrive\\Pulpit\\percepcja_psychopy\\photos\\dachshund-8910099_640.jpg'
4.7764 	EXP 	slider_emotion1: markerPos = None
4.7764 	EXP 	slider_emotion1: markerPos = 3
4.7764 	EXP 	slider_emotion2: markerPos = None
4.7764 	EXP 	slider_emotion2: markerPos = 3
4.7764 	EXP 	slider_emotion2: markerPos = 3
4.7764 	EXP 	label_text: autoDraw = True
4.7899 	EXP 	slider_emotion2: markerPos = 3
4.8064 	EXP 	slider_emotion2: markerPos = 3
4.8232 	EXP 	slider_emotion2: markerPos = 3
4.8399 	EXP 	slider_emotion2: markerPos = 3
4.8564 	EXP 	slider_emotion2: markerPos = 3
4.8729 	EXP 	slider_emotion2: markerPos = 3
4.8896 	EXP 	slider_emotion2: markerPos = 3
4.9061 	EXP 	slider_emotion2: markerPos = 3
4.9227 	EXP 	slider_emotion2: markerPos = 3
4.9395 	EXP 	slider_emotion2: markerPos = 3
4.9562 	EXP 	slider_emotion2: markerPos = 3
4.9725 	EXP 	slider_emotion2: markerPos = 3
4.9892 	EXP 	slider_emotion2: markerPos = 3
5.0062 	EXP 	slider_emotion2: markerPos = 3
5.0225 	EXP 	slider_emotion2: markerPos = 3
5.0390 	EXP 	slider_emotion2: markerPos = 3
5.0559 	EXP 	slider_emotion2: markerPos = 3
5.0725 	EXP 	slider_emotion2: markerPos = 3
5.0888 	EXP 	slider_emotion2: markerPos = 3
5.1055 	EXP 	slider_emotion2: markerPos = 3
5.1223 	EXP 	slider_emotion2: markerPos = 3
5.1389 	EXP 	slider_emotion2: markerPos = 3
5.1555 	EXP 	slider_emotion2: markerPos = 3
5.1720 	EXP 	slider_emotion2: markerPos = 3
5.1887 	EXP 	slider_emotion2: markerPos = 3
5.2054 	EXP 	slider_emotion2: markerPos = 3
5.2221 	EXP 	slider_emotion2: markerPos = 3
5.2382 	EXP 	slider_emotion2: markerPos = 3
5.2554 	EXP 	slider_emotion2: markerPos = 3
5.2721 	EXP 	slider_emotion2: markerPos = 3
5.2885 	EXP 	slider_emotion2: markerPos = 3
5.3052 	EXP 	slider_emotion2: markerPos = 3
5.3220 	EXP 	slider_emotion2: markerPos = 3
5.3384 	EXP 	slider_emotion2: markerPos = 3
5.3551 	EXP 	slider_emotion2: markerPos = 3
5.3715 	EXP 	slider_emotion2: markerPos = 3
5.3883 	EXP 	slider_emotion2: markerPos = 3
5.4050 	EXP 	slider_emotion2: markerPos = 3
5.4216 	EXP 	slider_emotion2: markerPos = 3
5.4379 	EXP 	slider_emotion2: markerPos = 3
5.4547 	EXP 	slider_emotion2: markerPos = 3
5.4714 	EXP 	slider_emotion2: markerPos = 3
5.4880 	EXP 	slider_emotion2: markerPos = 3
5.5047 	EXP 	slider_emotion2: markerPos = 3
5.5213 	EXP 	slider_emotion2: markerPos = 3
5.5380 	EXP 	slider_emotion2: markerPos = 3
5.5545 	EXP 	slider_emotion2: markerPos = 3
5.5711 	EXP 	slider_emotion2: markerPos = 3
5.5877 	EXP 	slider_emotion2: markerPos = 3
5.6039 	EXP 	slider_emotion2: markerPos = 3
5.6210 	EXP 	slider_emotion2: markerPos = 3
5.6375 	EXP 	slider_emotion2: markerPos = 3
5.6541 	EXP 	slider_emotion2: markerPos = 3
5.6710 	EXP 	slider_emotion2: markerPos = 3
5.6874 	EXP 	slider_emotion2: markerPos = 3
5.7038 	EXP 	slider_emotion2: markerPos = 3
5.7205 	EXP 	slider_emotion2: markerPos = 3
5.7373 	EXP 	slider_emotion2: markerPos = 3
5.7540 	EXP 	slider_emotion2: markerPos = 3
5.7713 	EXP 	slider_emotion2: markerPos = 3
5.7713 	EXP 	stim_image: autoDraw = True
5.7875 	EXP 	slider_emotion2: markerPos = 3
5.7875 	EXP 	label_text: autoDraw = False
5.8039 	EXP 	slider_emotion2: markerPos = 3
5.8206 	EXP 	slider_emotion2: markerPos = 3
5.8372 	EXP 	slider_emotion2: markerPos = 3
5.8538 	EXP 	slider_emotion2: markerPos = 3
5.8707 	EXP 	slider_emotion2: markerPos = 3
5.8874 	EXP 	slider_emotion2: markerPos = 3
5.9039 	EXP 	slider_emotion2: markerPos = 3
5.9205 	EXP 	slider_emotion2: markerPos = 3
5.9372 	EXP 	slider_emotion2: markerPos = 3
5.9537 	EXP 	slider_emotion2: markerPos = 3
5.9705 	EXP 	slider_emotion2: markerPos = 3
5.9871 	EXP 	slider_emotion2: markerPos = 3
6.0037 	EXP 	slider_emotion2: markerPos = 3
6.0200 	EXP 	slider_emotion2: markerPos = 3
6.0370 	EXP 	slider_emotion2: markerPos = 3
6.0536 	EXP 	slider_emotion2: markerPos = 3
6.0701 	EXP 	slider_emotion2: markerPos = 3
6.0867 	EXP 	slider_emotion2: markerPos = 3
6.1034 	EXP 	slider_emotion2: markerPos = 3
6.1202 	EXP 	slider_emotion2: markerPos = 3
6.1367 	EXP 	slider_emotion2: markerPos = 3
6.1534 	EXP 	slider_emotion2: markerPos = 3
6.1697 	EXP 	slider_emotion2: markerPos = 3
6.1862 	EXP 	slider_emotion2: markerPos = 3
6.2032 	EXP 	slider_emotion2: markerPos = 3
6.2198 	EXP 	slider_emotion2: markerPos = 3
6.2367 	EXP 	slider_emotion2: markerPos = 3
6.2527 	EXP 	slider_emotion2: markerPos = 3
6.2693 	EXP 	slider_emotion2: markerPos = 3
6.2860 	EXP 	slider_emotion2: markerPos = 3
6.3026 	EXP 	slider_emotion2: markerPos = 3
6.3193 	EXP 	slider_emotion2: markerPos = 3
6.3359 	EXP 	slider_emotion2: markerPos = 3
6.3526 	EXP 	slider_emotion2: markerPos = 3
6.3693 	EXP 	slider_emotion2: markerPos = 3
6.3864 	EXP 	slider_emotion2: markerPos = 3
6.4024 	EXP 	slider_emotion2: markerPos = 3
6.4190 	EXP 	slider_emotion2: markerPos = 3
6.4356 	EXP 	slider_emotion2: markerPos = 3
6.4524 	EXP 	slider_emotion2: markerPos = 3
6.4690 	EXP 	slider_emotion2: markerPos = 3
6.4853 	EXP 	slider_emotion2: markerPos = 3
6.5022 	EXP 	slider_emotion2: markerPos = 3
6.5188 	EXP 	slider_emotion2: markerPos = 3
6.5352 	EXP 	slider_emotion2: markerPos = 3
6.5521 	EXP 	slider_emotion2: markerPos = 3
6.5685 	EXP 	slider_emotion2: markerPos = 3
6.5853 	EXP 	slider_emotion2: markerPos = 3
6.6020 	EXP 	slider_emotion2: markerPos = 3
6.6186 	EXP 	slider_emotion2: markerPos = 3
6.6351 	EXP 	slider_emotion2: markerPos = 3
6.6516 	EXP 	slider_emotion2: markerPos = 3
6.6683 	EXP 	slider_emotion2: markerPos = 3
6.6852 	EXP 	slider_emotion2: markerPos = 3
6.7014 	EXP 	slider_emotion2: markerPos = 3
6.7180 	EXP 	slider_emotion2: markerPos = 3
6.7346 	EXP 	slider_emotion2: markerPos = 3
6.7515 	EXP 	slider_emotion2: markerPos = 3
6.7785 	EXP 	slider_emotion2: markerPos = 3
6.7785 	EXP 	slider_emotion1: autoDraw = True
6.7785 	EXP 	slider_emotion2: autoDraw = True
6.7908 	EXP 	slider_emotion2: markerPos = 3
6.7908 	EXP 	stim_image: autoDraw = False
6.8014 	EXP 	slider_emotion2: markerPos = 3
6.8175 	EXP 	slider_emotion2: markerPos = 3
6.8342 	EXP 	slider_emotion2: markerPos = 3
6.8511 	EXP 	slider_emotion2: markerPos = 3
6.8676 	EXP 	slider_emotion2: markerPos = 3
6.8837 	EXP 	slider_emotion2: markerPos = 3
6.9008 	EXP 	slider_emotion2: markerPos = 3
6.9172 	EXP 	slider_emotion2: markerPos = 3
6.9340 	EXP 	slider_emotion2: markerPos = 3
6.9503 	EXP 	slider_emotion2: markerPos = 3
6.9671 	EXP 	slider_emotion2: markerPos = 3
6.9835 	EXP 	slider_emotion2: markerPos = 3
7.0002 	EXP 	slider_emotion2: markerPos = 3
7.0172 	EXP 	slider_emotion2: markerPos = 3
7.0336 	EXP 	slider_emotion2: markerPos = 3
7.0504 	EXP 	slider_emotion2: markerPos = 3
7.0669 	EXP 	slider_emotion2: markerPos = 3
7.0836 	EXP 	slider_emotion2: markerPos = 3
7.0999 	EXP 	slider_emotion2: markerPos = 3
7.1168 	EXP 	slider_emotion2: markerPos = 3
7.1334 	EXP 	slider_emotion2: markerPos = 3
7.1500 	EXP 	slider_emotion2: markerPos = 3
7.1669 	EXP 	slider_emotion2: markerPos = 3
7.1829 	EXP 	slider_emotion2: markerPos = 3
7.1997 	EXP 	slider_emotion2: markerPos = 3
7.2165 	EXP 	slider_emotion2: markerPos = 3
7.2336 	EXP 	slider_emotion2: markerPos = 3
7.2497 	EXP 	slider_emotion2: markerPos = 3
7.2664 	EXP 	slider_emotion2: markerPos = 3
7.2826 	EXP 	slider_emotion2: markerPos = 3
7.2994 	EXP 	slider_emotion2: markerPos = 3
7.3169 	EXP 	slider_emotion2: markerPos = 3
7.3328 	EXP 	slider_emotion2: markerPos = 3
7.3493 	EXP 	slider_emotion2: markerPos = 3
7.3660 	EXP 	slider_emotion2: markerPos = 3
7.3828 	EXP 	slider_emotion2: markerPos = 3
7.4034 	EXP 	slider_emotion2: markerPos = 3
7.4195 	EXP 	slider_emotion2: markerPos = 3
7.4325 	EXP 	slider_emotion2: markerPos = 3
7.4492 	EXP 	slider_emotion2: markerPos = 3
7.4659 	EXP 	slider_emotion2: markerPos = 3
7.4826 	EXP 	slider_emotion2: markerPos = 3
7.4989 	EXP 	slider_emotion2: markerPos = 3
7.5156 	EXP 	slider_emotion2: markerPos = 3
7.5319 	EXP 	slider_emotion2: markerPos = 3
7.5488 	EXP 	slider_emotion2: markerPos = 3
7.5655 	EXP 	slider_emotion2: markerPos = 3
7.5818 	EXP 	slider_emotion2: markerPos = 3
7.5830 	DATA 	Mouse: Left button down, pos=(958,598)
7.5988 	EXP 	slider_emotion2: markerPos = 3
7.5988 	EXP 	slider_emotion1: markerPos = np.float64(2.9833333333333334)
7.6155 	EXP 	slider_emotion2: markerPos = np.float64(3.0166666666666666)
7.6155 	EXP 	slider_emotion1: markerPos = np.float64(2.9833333333333334)
7.6322 	EXP 	slider_emotion2: markerPos = np.float64(3.0166666666666666)
7.6322 	EXP 	slider_emotion1: markerPos = np.float64(2.975)
7.6483 	EXP 	slider_emotion2: markerPos = np.float64(3.025)
7.6483 	EXP 	slider_emotion1: markerPos = np.float64(2.966666666666667)
7.6652 	EXP 	slider_emotion2: markerPos = np.float64(3.033333333333333)
7.6652 	EXP 	slider_emotion1: markerPos = np.float64(2.9416666666666664)
7.6819 	EXP 	slider_emotion2: markerPos = np.float64(3.0583333333333336)
7.6819 	EXP 	slider_emotion1: markerPos = np.float64(2.9)
7.6986 	EXP 	slider_emotion2: markerPos = np.float64(3.1)
7.6986 	EXP 	slider_emotion1: markerPos = np.float64(2.875)
7.7146 	EXP 	slider_emotion2: markerPos = np.float64(3.125)
7.7146 	EXP 	slider_emotion1: markerPos = np.float64(2.8583333333333334)
7.7318 	EXP 	slider_emotion2: markerPos = np.float64(3.1416666666666666)
7.7318 	EXP 	slider_emotion1: markerPos = np.float64(2.825)
7.7488 	EXP 	slider_emotion2: markerPos = np.float64(3.175)
7.7488 	EXP 	slider_emotion1: markerPos = np.float64(2.783333333333333)
7.7649 	EXP 	slider_emotion2: markerPos = np.float64(3.216666666666667)
7.7649 	EXP 	slider_emotion1: markerPos = np.float64(2.675)
7.7818 	EXP 	slider_emotion2: markerPos = np.float64(3.325)
7.7818 	EXP 	slider_emotion1: markerPos = np.float64(2.575)
7.7980 	EXP 	slider_emotion2: markerPos = np.float64(3.425)
7.7980 	EXP 	slider_emotion1: markerPos = np.float64(2.5)
7.8148 	EXP 	slider_emotion2: markerPos = np.float64(3.5)
7.8148 	EXP 	slider_emotion1: markerPos = np.float64(2.4333333333333336)
7.8312 	EXP 	slider_emotion2: markerPos = np.float64(3.5666666666666664)
7.8312 	EXP 	slider_emotion1: markerPos = np.float64(2.4)
7.8484 	EXP 	slider_emotion2: markerPos = np.float64(3.6)
7.8484 	EXP 	slider_emotion1: markerPos = np.float64(2.375)
7.8644 	EXP 	slider_emotion2: markerPos = np.float64(3.625)
7.8644 	EXP 	slider_emotion1: markerPos = np.float64(2.3666666666666667)
7.8811 	EXP 	slider_emotion2: markerPos = np.float64(3.6333333333333333)
7.8811 	EXP 	slider_emotion1: markerPos = np.float64(2.341666666666667)
7.8981 	EXP 	slider_emotion2: markerPos = np.float64(3.658333333333333)
7.8981 	EXP 	slider_emotion1: markerPos = np.float64(2.3083333333333336)
7.9149 	EXP 	slider_emotion2: markerPos = np.float64(3.6916666666666664)
7.9149 	EXP 	slider_emotion1: markerPos = np.float64(2.225)
7.9309 	EXP 	slider_emotion2: markerPos = np.float64(3.775)
7.9309 	EXP 	slider_emotion1: markerPos = np.float64(2.1333333333333333)
7.9475 	EXP 	slider_emotion2: markerPos = np.float64(3.8666666666666667)
7.9475 	EXP 	slider_emotion1: markerPos = np.float64(2.0833333333333335)
7.9639 	EXP 	slider_emotion2: markerPos = np.float64(3.9166666666666665)
7.9639 	EXP 	slider_emotion1: markerPos = np.float64(2.025)
7.9810 	EXP 	slider_emotion2: markerPos = np.float64(3.975)
7.9810 	EXP 	slider_emotion1: markerPos = np.float64(1.9583333333333333)
7.9974 	EXP 	slider_emotion2: markerPos = np.float64(4.041666666666667)
7.9974 	EXP 	slider_emotion1: markerPos = np.float64(1.8833333333333333)
8.0145 	EXP 	slider_emotion2: markerPos = np.float64(4.116666666666667)
8.0145 	EXP 	slider_emotion1: markerPos = np.float64(1.8583333333333334)
8.0307 	EXP 	slider_emotion2: markerPos = np.float64(4.141666666666667)
8.0307 	EXP 	slider_emotion1: markerPos = np.float64(1.8333333333333333)
8.0473 	EXP 	slider_emotion2: markerPos = np.float64(4.166666666666667)
8.0473 	EXP 	slider_emotion1: markerPos = np.float64(1.8083333333333333)
8.0641 	EXP 	slider_emotion2: markerPos = np.float64(4.191666666666666)
8.0641 	EXP 	slider_emotion1: markerPos = np.float64(1.775)
8.0817 	EXP 	slider_emotion2: markerPos = np.float64(4.225)
8.0817 	EXP 	slider_emotion1: markerPos = np.float64(1.7083333333333333)
8.0976 	EXP 	slider_emotion2: markerPos = np.float64(4.291666666666667)
8.0976 	EXP 	slider_emotion1: markerPos = np.float64(1.6666666666666667)
8.1140 	EXP 	slider_emotion2: markerPos = np.float64(4.333333333333333)
8.1140 	EXP 	slider_emotion1: markerPos = np.float64(1.6416666666666666)
8.1305 	EXP 	slider_emotion2: markerPos = np.float64(4.358333333333333)
8.1305 	EXP 	slider_emotion1: markerPos = np.float64(1.6166666666666667)
8.1476 	EXP 	slider_emotion2: markerPos = np.float64(4.383333333333333)
8.1476 	EXP 	slider_emotion1: markerPos = np.float64(1.5916666666666666)
8.1639 	EXP 	slider_emotion2: markerPos = np.float64(4.408333333333333)
8.1639 	EXP 	slider_emotion1: markerPos = np.float64(1.55)
8.1805 	EXP 	slider_emotion2: markerPos = np.float64(4.45)
8.1805 	EXP 	slider_emotion1: markerPos = np.float64(1.5333333333333334)
8.1972 	EXP 	slider_emotion2: markerPos = np.float64(4.466666666666667)
8.1972 	EXP 	slider_emotion1: markerPos = np.float64(1.5333333333333334)
8.2139 	EXP 	slider_emotion2: markerPos = np.float64(4.466666666666667)
8.2139 	EXP 	slider_emotion1: markerPos = np.float64(1.5333333333333334)
8.2304 	EXP 	slider_emotion2: markerPos = np.float64(4.466666666666667)
8.2304 	EXP 	slider_emotion1: markerPos = np.float64(1.5333333333333334)
8.2472 	EXP 	slider_emotion2: markerPos = np.float64(4.466666666666667)
8.2472 	EXP 	slider_emotion1: markerPos = np.float64(1.5333333333333334)
8.2642 	EXP 	slider_emotion2: markerPos = np.float64(4.466666666666667)
8.2642 	EXP 	slider_emotion1: markerPos = np.float64(1.5333333333333334)
8.2857 	EXP 	slider_emotion2: markerPos = np.float64(4.466666666666667)
8.2857 	EXP 	slider_emotion1: markerPos = np.float64(1.525)
8.2998 	EXP 	slider_emotion2: markerPos = np.float64(4.475)
8.2998 	EXP 	slider_emotion1: markerPos = np.float64(1.525)
8.3136 	EXP 	slider_emotion2: markerPos = np.float64(4.475)
8.3136 	EXP 	slider_emotion1: markerPos = np.float64(1.5166666666666666)
8.3301 	EXP 	slider_emotion2: markerPos = np.float64(4.483333333333333)
8.3301 	EXP 	slider_emotion1: markerPos = np.float64(1.4833333333333334)
8.3466 	EXP 	slider_emotion2: markerPos = np.float64(4.516666666666667)
8.3466 	EXP 	slider_emotion1: markerPos = np.float64(1.45)
8.3630 	EXP 	slider_emotion2: markerPos = np.float64(4.55)
8.3630 	EXP 	slider_emotion1: markerPos = np.float64(1.4)
8.3799 	EXP 	slider_emotion2: markerPos = np.float64(4.6)
8.3799 	EXP 	slider_emotion1: markerPos = np.float64(1.375)
8.3966 	EXP 	slider_emotion2: markerPos = np.float64(4.625)
8.3966 	EXP 	slider_emotion1: markerPos = np.float64(1.3666666666666667)
8.4131 	EXP 	slider_emotion2: markerPos = np.float64(4.633333333333333)
8.4131 	EXP 	slider_emotion1: markerPos = np.float64(1.3666666666666667)
8.4297 	EXP 	slider_emotion2: markerPos = np.float64(4.633333333333333)
8.4297 	EXP 	slider_emotion1: markerPos = np.float64(1.3666666666666667)
8.4464 	EXP 	slider_emotion2: markerPos = np.float64(4.633333333333333)
8.4464 	EXP 	slider_emotion1: markerPos = np.float64(1.3666666666666667)
8.4630 	EXP 	slider_emotion2: markerPos = np.float64(4.633333333333333)
8.4630 	EXP 	slider_emotion1: markerPos = np.float64(1.3666666666666667)
8.4799 	EXP 	slider_emotion2: markerPos = np.float64(4.633333333333333)
8.4799 	EXP 	slider_emotion1: markerPos = np.float64(1.3666666666666667)
8.4963 	EXP 	slider_emotion2: markerPos = np.float64(4.633333333333333)
8.4963 	EXP 	slider_emotion1: markerPos = np.float64(1.3666666666666667)
8.5185 	EXP 	slider_emotion2: markerPos = np.float64(4.633333333333333)
8.5185 	EXP 	slider_emotion1: markerPos = np.float64(1.3666666666666667)
8.5321 	EXP 	slider_emotion2: markerPos = np.float64(4.633333333333333)
8.5321 	EXP 	slider_emotion1: markerPos = np.float64(1.3666666666666667)
8.5458 	EXP 	slider_emotion2: markerPos = np.float64(4.633333333333333)
8.5458 	EXP 	slider_emotion1: markerPos = np.float64(1.3666666666666667)
8.5628 	EXP 	slider_emotion2: markerPos = np.float64(4.633333333333333)
8.5628 	EXP 	slider_emotion1: markerPos = np.float64(1.3666666666666667)
8.5791 	EXP 	slider_emotion2: markerPos = np.float64(4.633333333333333)
8.5791 	EXP 	slider_emotion1: markerPos = np.float64(1.3666666666666667)
8.5960 	EXP 	slider_emotion2: markerPos = np.float64(4.633333333333333)
8.5960 	EXP 	slider_emotion1: markerPos = np.float64(1.3666666666666667)
8.6126 	EXP 	slider_emotion2: markerPos = np.float64(4.633333333333333)
8.6126 	EXP 	slider_emotion1: markerPos = np.float64(1.3666666666666667)
8.6139 	DATA 	Mouse:  Left button up, pos=(764,587)
8.6292 	EXP 	slider_emotion2: markerPos = np.float64(4.633333333333333)
